timestamp,comment,message,cleaned_comment,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_toxic
2025-07-08 10:44:13,Ashutosh Agrawal ,lag hora abhi bhi,ashutosh agrawal,0.0022140098735690117,0.00010511575965210795,0.0002329143462702632,0.00010307006596121937,0.00024674422456882894,0.00020195489923935384,False
2025-07-08 10:44:13,IRIK IS LIVE,done,irik is live,0.0047771804966032505,0.00011380646901670843,0.0004542953392956406,0.0001269900967599824,0.00029580111731775105,0.00018718423962127417,False
2025-07-08 10:44:13,Sohel Kazi,nahi hora,sohel kazi,0.003826117143034935,9.617942123441026e-05,0.00022341785370372236,0.00010973887401632965,0.0002739106712397188,0.0002496406377758831,False
2025-07-08 10:44:14,Gamespace,good now,gamespace,0.0009664269164204597,0.00010262277646688744,0.00018416575039736927,0.00010030734119936824,0.00018058434943668544,0.00013993452012073249,False
2025-07-08 10:44:14,Prajapati Ayush,hogayaa,prajapati ayush,0.007578291930258274,0.0001037424590322189,0.0003263741673436016,0.00011227070353925228,0.00042916121310554445,0.00027120657614432275,False
2025-07-08 10:44:14,ASHBORN ,Abh sahi,ashborn,0.0024893057998269796,0.00010645668226061389,0.00026908557629212737,0.00012379682448226959,0.00021919445134699345,0.00017375855532009155,False
2025-07-08 10:44:14,Victor ,3 kill,victor,0.0013469548430293798,0.00010839827154995874,0.0002197305584559217,9.370299085276201e-05,0.00020172780205029994,0.0001601896801730618,False
2025-07-08 10:44:14,Shoaib Alee,hogya Sahi,shoaib alee,0.003397089894860983,0.00010978398495353758,0.00028016528813168406,0.00010984901746269315,0.00025654080673120916,0.0002394824114162475,False
2025-07-08 10:44:15,Aryà Tandel,done ho gaya,aryà tandel,0.0013895663432776928,9.916455019265413e-05,0.00016482590581290424,9.990821126848459e-05,0.00020551125635392964,0.00017293740529567003,False
2025-07-08 10:44:17,Yash Chauhan,tba,yash chauhan,0.0035603498108685017,9.356656664749607e-05,0.00024723901879042387,0.0001060137728927657,0.00026908377185463905,0.00021635479060932994,False
2025-07-08 10:44:16,Karan Pawar,ho gya,karan pawar,0.0018562308978289366,0.00010170555469812825,0.00020369696721900254,9.775641228770837e-05,0.00023685059568379074,0.00019022189371753484,False
2025-07-08 10:44:17,Jr__snaxgaming,done,jr__snaxgaming,0.0012425853637978435,9.636440518079326e-05,0.00018574093701317906,9.70577311818488e-05,0.00020335269800852984,0.00014440822997130454,False
2025-07-08 10:44:17,Bhupendra singh,done,bhupendra singh,0.0023351171985268593,0.00010021823254646733,0.00023308205709327012,9.485174814471975e-05,0.00025713216746225953,0.00019583539688028395,False
2025-07-08 10:44:17,Hunny_k,ab hua re theek bc dimang khrb hogya re ..mrko lga mere wifi gya,hunny_k,0.0033295899629592896,9.584515646565706e-05,0.0002876436337828636,8.721584163140506e-05,0.00028227968141436577,0.00017123813449870795,False
2025-07-08 10:44:17,JiTu,done,jitu,0.008562305010855198,0.00011098878894699737,0.00048444574349559844,0.0001263754820683971,0.00040034172707237303,0.00023916480131447315,False
2025-07-08 10:44:18,Eivine ,:_rocket::_rocket::_rocket::_rocket:,eivine,0.0025007936637848616,0.00010489177657291293,0.00025006727082654834,9.186651004711166e-05,0.0002815448387991637,0.00019480478658806533,False
2025-07-08 10:44:19,BHARGAV GG,hogaya,bhargav gg,0.14638562500476837,0.0012132058618590236,0.02289848029613495,0.0012194273294880986,0.013355851173400879,0.01069717388600111,False
2025-07-08 10:44:19,PIYUSH⚡,dok he bro,piyush,0.02505553886294365,0.00017356217722408473,0.001285149366594851,0.00015780553803779185,0.0011624657781794667,0.00046973463031463325,False
2025-07-08 10:44:19,Soul Aryann🚀🚀,hogya,soul aryann,0.04297566041350365,0.0003075984714087099,0.0016428391681984067,0.0006091789691708982,0.0013880209298804402,0.00199329387396574,False
2025-07-08 10:44:19,Umar ,done,umar,0.0009643114171922207,0.00010585952259134501,0.0001848915417212993,0.00010423986532259732,0.0001811496476875618,0.00014575384557247162,False
2025-07-08 10:44:19,Suiii,ho gya,suiii,0.0012791083427146077,9.977215813705698e-05,0.000204357216716744,9.477968706050888e-05,0.00018899088900070637,0.00014726344670634717,False
2025-07-08 10:44:20,Speed Shorts,Sound,speed shorts,0.003397096646949649,9.567951201461256e-05,0.0002570476208347827,9.242826490662992e-05,0.00026233409880660474,0.0001852967543527484,False
2025-07-08 10:44:20,Shahil Hassan,now ok,shahil hassan,0.001139796688221395,0.00010582137474557385,0.0002006903087021783,9.381198469782248e-05,0.0001894802408060059,0.00015966646606102586,False
2025-07-08 10:44:20,Vijay Ahuja,Done,vijay ahuja,0.005359166767448187,0.00010248878243146464,0.0003525624342728406,0.00010251850471831858,0.0003192650619894266,0.00023107070592232049,False
2025-07-08 10:44:21,BAPU GAMING YT@,set hogaya ,bapu gaming yt,0.008955610916018486,0.00010649312753230333,0.0006729387678205967,0.00013973050226923078,0.0004406106600072235,0.0001949498982867226,False
2025-07-08 10:44:21,Rakesh Ghosh,done,rakesh ghosh,0.0025880225002765656,0.00010456531890667975,0.0002220317692263052,0.00010324546747142449,0.00023213261738419533,0.00021749567531514913,False
2025-07-08 10:44:21,RAJZ GAMING,w,rajz gaming,0.0012101653264835477,0.00010706669127102941,0.00022186186106409878,0.00010082075459649786,0.00019001106556970626,0.00014598501729778945,False
2025-07-08 10:44:21,navi sharma,done,navi sharma,0.0010156318312510848,0.00010325668699806556,0.00018042806186713278,9.622603101888672e-05,0.0001942133530974388,0.00015078521391842514,False
2025-07-08 10:44:22,MOD 乡 OP,Aaj sabka net issue ho raha hai,mod 乡 op,0.13336996734142303,0.0004635873483493924,0.031154615804553032,0.0003062790201511234,0.00269275507889688,0.00030905529274605215,False
2025-07-08 10:44:21,Scooby,ok h,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:44:22,dd,ok,dd,0.19533543288707733,0.00035349317477084696,0.016183486208319664,0.00026047512074001133,0.004925412125885487,0.0004009109688922763,False
2025-07-08 10:44:22,Jr__snaxgaming,done,jr__snaxgaming,0.0012425853637978435,9.636440518079326e-05,0.00018574093701317906,9.70577311818488e-05,0.00020335269800852984,0.00014440822997130454,False
2025-07-08 10:44:23,Shreyash Bharati,ab sahi hai,shreyash bharati,0.0017089147586375475,9.777953528100625e-05,0.00019827134383376688,0.00010356484563089907,0.00021393303177319467,0.00017641075828578323,False
2025-07-08 10:44:23,AdarshOp,done hai,adarshop,0.0024610664695501328,9.40602840273641e-05,0.00020173974917270243,8.962701394921169e-05,0.0002531522768549621,0.00019198334484826773,False
2025-07-08 10:44:23,Shashank🚀,theek hua hai,shashank,0.002529616467654705,9.613605652702972e-05,0.00021714383910875767,0.00011170793004566804,0.0002214170090155676,0.00019888670067302883,False
2025-07-08 10:44:23,Arshad Ayub,,arshad ayub,0.011977513320744038,0.00014528955216519535,0.0007478686748072505,0.00017330121772829443,0.0005667995428666472,0.00040380514110438526,False
2025-07-08 10:44:23,Vikrant Kadam,ho gya,vikrant kadam,0.00817357562482357,0.0001114027327275835,0.0004874747828580439,0.0001320958836004138,0.0004851292469538748,0.0002686866791918874,False
2025-07-08 10:44:23,Prateek ,Ho Gaya,prateek,0.004236128646880388,0.00011130642815260217,0.00034114913432858884,9.151947597274557e-05,0.0003603355726227164,0.00022168888244777918,False
2025-07-08 10:44:24,1'R A V A N '1,ho gaya,1r a v a n 1,0.28263458609580994,0.001592940534465015,0.0955033227801323,0.0008586563053540885,0.035230621695518494,0.0050819991156458855,False
2025-07-08 10:44:24,Heamth Sonu,goood good,heamth sonu,0.07369378209114075,0.00025033208657987416,0.004182710777968168,0.0003242880629841238,0.002563187386840582,0.0007317463750950992,False
2025-07-08 10:44:24,yash marshettiwar,Voice video atak ra,yash marshettiwar,0.012999188154935837,0.00011327120591886342,0.0005769176641479135,0.00013068478438071907,0.0006192414439283311,0.0003389348275959492,False
2025-07-08 10:44:25,Ankit Kishor,ho gya thik,ankit kishor,0.0024584399070590734,0.00011142388393636793,0.00025431200629100204,9.7453455964569e-05,0.0002683559141587466,0.00020230952941346914,False
2025-07-08 10:44:25,Swapnil ,+1,swapnil,0.0028871872927993536,9.833308286033571e-05,0.00024250111891888082,9.266336564905941e-05,0.0002567593182902783,0.0001924749230965972,False
2025-07-08 10:44:25,satyam ranaday,sahi ho gyaaa,satyam ranaday,0.0013003505300730467,9.80952027020976e-05,0.00018881708092521876,8.970122871687636e-05,0.00021229282720014453,0.00015889250789768994,False
2025-07-08 10:44:26,BHARGAV GG,W,bhargav gg,0.14638562500476837,0.0012132058618590236,0.02289848029613495,0.0012194273294880986,0.013355851173400879,0.01069717388600111,False
2025-07-08 10:44:26,Aman 🚀,mere liye to lag nhi hua,aman,0.005881840828806162,9.434487583348528e-05,0.00024095718981698155,0.00011455183994257823,0.00038372722337953746,0.00024658406618982553,False
2025-07-08 10:44:27,Mohd Irshad,higya,mohd irshad,0.004245496354997158,0.00013400561874732375,0.00036837885272689164,0.0001230729540111497,0.0003308689338155091,0.0003010428335983306,False
2025-07-08 10:44:27,Prajwal Bhogle,Sound glitch ,prajwal bhogle,0.006245830561965704,0.00011018702934961766,0.0004142319958191365,0.00010792373359436169,0.00041434160084463656,0.00023389507259707898,False
2025-07-08 10:44:27,SOUL on TOP🚀,w,soul on top,0.021591652184724808,0.00014694000128656626,0.0010885135270655155,0.00023655789846088737,0.0006147589883767068,0.0002963255683425814,False
2025-07-08 10:44:28,VIKRANT SINGH🚀,Hogaya chicha,vikrant singh,0.004776081070303917,0.000111628498416394,0.0003729660820681602,0.00011887103028129786,0.00034936913289129734,0.00024235481396317482,False
2025-07-08 10:44:28,Dishansh Goswami,doneee,dishansh goswami,0.0028562555089592934,9.630028944229707e-05,0.0002096534735755995,0.00011572927178349346,0.00025883500347845256,0.0002235653082607314,False
2025-07-08 10:44:28,SAMarth Tiwari,dune,samarth tiwari,0.002388280350714922,0.00010167268192162737,0.00024190486874431372,9.185941598843783e-05,0.0002262293710373342,0.00019226856238674372,False
2025-07-08 10:44:28,Rudra Patel,Ho gya,rudra patel,0.0012390782358124852,0.00010329489305149764,0.00019608896400313824,8.995571988634765e-05,0.00021407566964626312,0.0001569551241118461,False
2025-07-08 10:44:29,Mohitsingh vlog,Ho gaya,mohitsingh vlog,0.004900429397821426,0.0001075387917808257,0.00042062930879183114,9.568844689056277e-05,0.0003419718414079398,0.00019313674420118332,False
2025-07-08 10:44:29,Scooby,ok h,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:44:29,MRH X Playz,done,mrh x playz,0.0032695590052753687,0.0001036057437886484,0.0003274818882346153,8.565853931941092e-05,0.00026967423036694527,0.00016805558698251843,False
2025-07-08 10:44:30,Om,nt,om,0.005911545362323523,0.00010121030209120363,0.00043223018292337656,0.00010865418880712241,0.00032794958679005504,0.00018666272808331996,False
2025-07-08 10:44:30,Zaher Ahmed,Superchat miss hogyaa,zaher ahmed,0.003588990541175008,0.00010452473361510783,0.0002577612758614123,0.00010690417548175901,0.00026463594986125827,0.0002204461197834462,False
2025-07-08 10:44:31,DEADLOX,voice,deadlox,0.01966729201376438,0.0001338148576905951,0.0006569595425389707,0.00021818130335304886,0.0008549204794690013,0.00034775433596223593,False
2025-07-08 10:44:33,Nightbot,Nice Try yaaro,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:44:34,LOKESH GAMING 💚💙,sensi code :green_heart: :purple_heart:,lokesh gaming,0.0011510503245517612,0.00010823548655025661,0.00022941984934732318,9.624328231438994e-05,0.00018776555953081697,0.00014441277016885579,False
2025-07-08 10:44:36,Scooby,okk hai,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:44:36,Dr. Rohit Dangwal,Voice lag ,dr rohit dangwal,0.003644364420324564,0.00010205529542872682,0.0003152968129143119,9.353730274597183e-05,0.0003001449804287404,0.0002291391574544832,False
2025-07-08 10:44:36,Nightbot,check insta highlights for sensitivity @LOKESH GAMING :green_heart::blue_heart:,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:44:36,Syed Rehan,hogyaaa,syed rehan,0.0031694844365119934,0.00010802534234244376,0.0002289177500642836,0.00011068450112361461,0.00027577640139497817,0.0002798929635901004,False
2025-07-08 10:44:38,pratyush jena,thik hai,pratyush jena,0.003387248609215021,8.867327414918691e-05,0.00025086585083045065,8.932377386372536e-05,0.00028208596631884575,0.00019865756621584296,False
2025-07-08 10:44:41,Jitenderseervi,hello,jitenderseervi,0.008419404737651348,0.00011272233678027987,0.00044098275247961283,0.00012177773896837607,0.0004608925082720816,0.0002542494621593505,False
2025-07-08 10:44:42,Ashborn18,w,ashborn18,0.0011858089128509164,0.00010077711340272799,0.00019848848751280457,0.00011184073082404211,0.00018357072258368134,0.0001441190834157169,False
2025-07-08 10:44:43,Abhishek,Chicha love you :smiling_face_with_hearts: ,abhishek,0.006545425858348608,0.00012441360740922391,0.0005110934725962579,0.00011489864118630067,0.00036671606358140707,0.00024089815269690007,False
2025-07-08 10:44:44,Nightbot,@Jitenderseervi Hello welcome to the stream And don't forget to Hit the Like And Subscribe button ,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:44:47,ArpitG,w,arpitg,0.004360191524028778,0.00011447694123489782,0.0003917361900676042,8.701132173882797e-05,0.00036892833304591477,0.00020710183889605105,False
2025-07-08 10:44:56,Om Khadilkar ,w,om khadilkar,0.0020967009477317333,9.288630826631561e-05,0.0002307281392859295,9.00506493053399e-05,0.0002214514242950827,0.00016646886069793254,False
2025-07-08 10:44:56,ASHBORN ,Sound on of ho rahe ,ashborn,0.0024893057998269796,0.00010645668226061389,0.00026908557629212737,0.00012379682448226959,0.00021919445134699345,0.00017375855532009155,False
2025-07-08 10:44:57,Guru prasad Patil,super chat padho,guru prasad patil,0.0024266797117888927,9.754140774020925e-05,0.0002211648679804057,8.976968820206821e-05,0.00024247061810456216,0.00020593689987435937,False
2025-07-08 10:45:01,iTzMePhantom,audio lag?,itzmephantom,0.006279435008764267,0.00011485504364827648,0.0004298480344004929,0.0001225067098857835,0.00034103289362974465,0.00023876334307715297,False
2025-07-08 10:45:08,Chunnugoli,SOUND LAG BRO,chunnugoli,0.007929118350148201,0.00012274888285901397,0.00043835071846842766,0.00012566061923280358,0.00043565526721067727,0.0002755813766270876,False
2025-07-08 10:45:11,RAJAT,Voice breaks ho rhi h chicha,rajat,0.002980161225423217,0.00012479120050556958,0.00035130110336467624,9.746097930474207e-05,0.00029793090652674437,0.00018859199190046638,False
2025-07-08 10:45:11,Nightbot,As you guys know the drill like karo share karo aur subscribe maro <3,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:45:13,Siddharth Nagar,audio lag ,siddharth nagar,0.0017286340007558465,9.562788181938231e-05,0.00020162570581305772,9.726962889544666e-05,0.00020303360361140221,0.00016977815539576113,False
2025-07-08 10:45:18,RISHEENDRA VARMA,AUDIO LAGGGGG MAMA,risheendra varma,0.001457784092053771,9.910499647958204e-05,0.00018419299158267677,0.00010325689072487876,0.00022025032376404852,0.00016744728782214224,False
2025-07-08 10:45:19,Livespeedy,Audio lag ho rha h,livespeedy,0.002233602339401841,9.343140118289739e-05,0.00022899589384905994,0.00010479600314283744,0.0002103396545862779,0.00015922830789349973,False
2025-07-08 10:45:20,Shaiknuman,Kohli Paglu 18 ,shaiknuman,0.0026107707526534796,0.0001048353806254454,0.00024446973111480474,0.00010007440869230777,0.00025912513956427574,0.00020978684187866747,False
2025-07-08 10:45:31,Deepansh ,voice delay,deepansh,0.001322150812484324,0.0001072433587978594,0.00024272873997688293,9.840427810559049e-05,0.00018317383364774287,0.00015125510981306434,False
2025-07-08 10:45:39,iTzMePhantom,chill,itzmephantom,0.006279435008764267,0.00011485504364827648,0.0004298480344004929,0.0001225067098857835,0.00034103289362974465,0.00023876334307715297,False
2025-07-08 10:45:41,VIKRANT SINGH🚀,𝙈𝘼𝙆𝙀 𝙎𝙐𝙍𝙀 𝙏𝙊 𝙃𝙄𝙏 𝙏𝙃𝙀 𝙇𝙄𝙆𝙀 𝙎𝙃𝘼𝙍𝙀 𝘼𝙉𝘿 𝙎𝙐𝘽𝙎𝘾𝙍𝙄𝘽𝙀<3:_ilovesnax::_baigan:,vikrant singh,0.004776081070303917,0.000111628498416394,0.0003729660820681602,0.00011887103028129786,0.00034936913289129734,0.00024235481396317482,False
2025-07-08 10:45:42,S8UL_ARPITT_18🤡🚀,18+,s8ul_arpitt_18,0.0019779198337346315,9.294833580497652e-05,0.00023834484454710037,9.174158913083375e-05,0.00022642877593170851,0.0001548937289044261,False
